207,Y90,1147,4,2023-06-17T12:19:10.568-03:00,1230,12
207,X03,13,2,2023-06-17T12:19:10.576-03:00,1230,12
207,V75,63,1,2023-06-17T12:19:10.572-03:00,1230,12
207,Q36,8,3,2023-06-17T12:19:10.576-03:00,1230,12
207,D93,128,2,2023-06-17T12:19:12.818-03:00,1230,12
207,J73,1129,5,2023-06-17T12:19:12.822-03:00,1230,12
207,V75,63,1,2023-06-17T12:19:12.820-03:00,1230,12
207,Y90,1141,4,2023-06-17T12:19:12.818-03:00,1230,12
207,Z34,137,1,2023-06-17T12:19:12.826-03:00,1230,12
207,E57,1098,5,2023-06-17T12:19:12.821-03:00,1230,12
207,C56,1224,7,2023-06-17T12:19:12.828-03:00,1230,12
207,S77,1208,6,2023-06-17T12:19:12.825-03:00,1230,12
207,N89,1204,7,2023-06-17T12:19:12.826-03:00,1230,12
207,T15,1144,5,2023-06-17T12:19:12.819-03:00,1230,12
207,Q36,8,3,2023-06-17T12:19:12.828-03:00,1230,12
207,K76,5,3,2023-06-17T12:19:12.834-03:00,1230,12
207,U65,73,2,2023-06-17T12:19:12.824-03:00,1230,12
207,D93,132,1,2023-06-17T12:19:14.365-03:00,1230,12
207,Z34,145,1,2023-06-17T12:19:14.369-03:00,1230,12
207,J73,1129,5,2023-06-17T12:19:14.375-03:00,1230,12
207,U65,77,2,2023-06-17T12:19:14.368-03:00,1230,12
207,T15,1144,5,2023-06-17T12:19:14.372-03:00,1230,12
207,N89,1200,7,2023-06-17T12:19:14.377-03:00,1230,12
207,Y90,1134,4,2023-06-17T12:19:14.368-03:00,1230,12
207,E57,1089,5,2023-06-17T12:19:14.374-03:00,1230,12
207,C56,1219,7,2023-06-17T12:19:14.379-03:00,1230,12
207,K76,9,3,2023-06-17T12:19:14.372-03:00,1230,12
207,S77,1208,6,2023-06-17T12:19:14.376-03:00,1230,12
207,J73,1129,5,2023-06-17T12:19:15.965-03:00,1230,12
207,D93,136,1,2023-06-17T12:19:15.963-03:00,1230,12
207,Y90,1128,4,2023-06-17T12:19:15.962-03:00,1230,12
207,Z34,152,1,2023-06-17T12:19:15.967-03:00,1230,12
207,K76,13,3,2023-06-17T12:19:15.969-03:00,1230,12
207,S77,1208,6,2023-06-17T12:19:15.966-03:00,1230,12
207,N89,1196,7,2023-06-17T12:19:15.967-03:00,1230,12
207,U65,81,2,2023-06-17T12:19:15.965-03:00,1230,12
207,E57,1081,4,2023-06-17T12:19:15.964-03:00,1230,12
207,C56,1215,6,2023-06-17T12:19:15.970-03:00,1230,12
207,D93,140,1,2023-06-17T12:19:17.625-03:00,1230,12
207,E57,1072,4,2023-06-17T12:19:17.629-03:00,1230,12
207,Y90,1123,4,2023-06-17T12:19:17.627-03:00,1230,12
207,K76,18,3,2023-06-17T12:19:17.630-03:00,1230,12
207,Z34,158,1,2023-06-17T12:19:17.629-03:00,1230,12
207,J73,1129,5,2023-06-17T12:19:17.630-03:00,1230,12
207,S77,1208,6,2023-06-17T12:19:17.632-03:00,1230,12
207,N89,1192,7,2023-06-17T12:19:17.633-03:00,1230,12
207,U65,85,2,2023-06-17T12:19:17.626-03:00,1230,12
207,C56,1211,5,2023-06-17T12:19:17.635-03:00,1230,12
207,D93,144,1,2023-06-17T12:19:19.124-03:00,1230,12
207,Y90,1119,4,2023-06-17T12:19:19.127-03:00,1230,12
207,Z34,163,1,2023-06-17T12:19:19.128-03:00,1230,12
207,E57,1064,4,2023-06-17T12:19:19.129-03:00,1230,12
207,S39,11,2,2023-06-17T12:19:19.131-03:00,1230,12
207,U65,89,2,2023-06-17T12:19:19.125-03:00,1230,12
207,C56,1207,5,2023-06-17T12:19:19.135-03:00,1230,12
207,N89,1187,7,2023-06-17T12:19:19.134-03:00,1230,12
207,S77,1208,6,2023-06-17T12:19:19.133-03:00,1230,12
207,J73,1129,5,2023-06-17T12:19:19.131-03:00,1230,12
207,K76,23,2,2023-06-17T12:19:19.130-03:00,1230,12
207,E57,1056,4,2023-06-17T12:19:21.657-03:00,1230,12
207,J73,1129,5,2023-06-17T12:19:21.658-03:00,1230,12
207,Z34,167,1,2023-06-17T12:19:21.658-03:00,1230,12
207,C56,1202,5,2023-06-17T12:19:21.661-03:00,1230,12
207,S39,21,2,2023-06-17T12:19:21.660-03:00,1230,12
207,Y90,1115,4,2023-06-17T12:19:21.657-03:00,1230,12
207,P58,8,2,2023-06-17T12:19:21.662-03:00,1230,12
207,N89,1181,6,2023-06-17T12:19:21.659-03:00,1230,12
207,K76,23,2,2023-06-17T12:19:21.659-03:00,1230,12
207,D93,148,1,2023-06-17T12:19:21.656-03:00,1230,12
207,U65,93,2,2023-06-17T12:19:21.657-03:00,1230,12
207,U65,97,2,2023-06-17T12:19:23.338-03:00,1230,12
207,D93,152,1,2023-06-17T12:19:23.337-03:00,1230,12
207,E57,1047,4,2023-06-17T12:19:23.339-03:00,1230,12
207,N89,1176,7,2023-06-17T12:19:23.341-03:00,1230,12
207,Y34,5,3,2023-06-17T12:19:23.342-03:00,1230,12
207,Y90,1111,4,2023-06-17T12:19:23.338-03:00,1230,12
207,Z34,171,1,2023-06-17T12:19:23.339-03:00,1230,12
207,J73,1129,5,2023-06-17T12:19:23.340-03:00,1230,12
207,S39,30,3,2023-06-17T12:19:23.340-03:00,1230,12
207,K76,23,2,2023-06-17T12:19:23.339-03:00,1230,12
207,C56,1197,5,2023-06-17T12:19:23.341-03:00,1230,12
207,P58,17,2,2023-06-17T12:19:23.341-03:00,1230,12
207,C56,1192,5,2023-06-17T12:19:24.710-03:00,1230,12
207,P58,25,1,2023-06-17T12:19:24.711-03:00,1230,12
207,Z34,175,1,2023-06-17T12:19:24.707-03:00,1230,12
207,K76,23,2,2023-06-17T12:19:24.708-03:00,1230,12
207,E57,1038,4,2023-06-17T12:19:24.708-03:00,1230,12
207,D93,152,1,2023-06-17T12:19:24.706-03:00,1230,12
207,Y90,1107,4,2023-06-17T12:19:24.706-03:00,1230,12
207,U65,101,2,2023-06-17T12:19:24.706-03:00,1230,12
207,Y34,9,3,2023-06-17T12:19:24.714-03:00,1230,12
207,S39,38,3,2023-06-17T12:19:24.709-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:24.708-03:00,1230,12
207,C56,1187,6,2023-06-17T12:19:26.170-03:00,1230,12
207,Y90,1103,4,2023-06-17T12:19:26.165-03:00,1230,12
207,Y34,13,3,2023-06-17T12:19:26.171-03:00,1230,12
207,P58,34,1,2023-06-17T12:19:26.170-03:00,1230,12
207,U65,101,2,2023-06-17T12:19:26.166-03:00,1230,12
207,Z34,179,1,2023-06-17T12:19:26.167-03:00,1230,12
207,E57,1030,4,2023-06-17T12:19:26.167-03:00,1230,12
207,K76,23,2,2023-06-17T12:19:26.168-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:26.169-03:00,1230,12
207,D93,152,1,2023-06-17T12:19:26.164-03:00,1230,12
207,S39,45,3,2023-06-17T12:19:26.169-03:00,1230,12
207,D93,152,1,2023-06-17T12:19:28.048-03:00,1230,12
207,S15,1225,7,2023-06-17T12:19:28.055-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:28.051-03:00,1230,12
207,C56,1182,7,2023-06-17T12:19:28.052-03:00,1230,12
207,E57,1022,4,2023-06-17T12:19:28.049-03:00,1230,12
207,P58,42,1,2023-06-17T12:19:28.060-03:00,1230,12
207,Y34,18,3,2023-06-17T12:19:28.060-03:00,1230,12
207,H65,6,3,2023-06-17T12:19:28.063-03:00,1230,12
207,Z34,183,1,2023-06-17T12:19:28.057-03:00,1230,12
207,U65,101,2,2023-06-17T12:19:28.056-03:00,1230,12
207,Y90,1099,4,2023-06-17T12:19:28.048-03:00,1230,12
207,S39,45,3,2023-06-17T12:19:28.059-03:00,1230,12
207,K76,23,2,2023-06-17T12:19:28.058-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:30.383-03:00,1230,12
207,Y90,1095,4,2023-06-17T12:19:30.381-03:00,1230,12
207,S15,1225,7,2023-06-17T12:19:30.386-03:00,1230,12
207,Z34,187,1,2023-06-17T12:19:30.384-03:00,1230,12
207,E57,1013,4,2023-06-17T12:19:30.382-03:00,1230,12
207,D93,152,1,2023-06-17T12:19:30.382-03:00,1230,12
207,U65,101,2,2023-06-17T12:19:30.383-03:00,1230,12
207,K76,23,2,2023-06-17T12:19:30.385-03:00,1230,12
207,C56,1178,7,2023-06-17T12:19:30.385-03:00,1230,12
207,S39,45,3,2023-06-17T12:19:30.385-03:00,1230,12
207,H65,13,2,2023-06-17T12:19:30.389-03:00,1230,12
207,Y34,18,3,2023-06-17T12:19:30.388-03:00,1230,12
207,P58,50,1,2023-06-17T12:19:30.387-03:00,1230,12
207,P58,58,0,2023-06-17T12:19:31.923-03:00,1230,12
207,D93,152,1,2023-06-17T12:19:31.916-03:00,1230,12
207,U65,101,2,2023-06-17T12:19:31.917-03:00,1230,12
207,Z34,191,1,2023-06-17T12:19:31.918-03:00,1230,12
207,S39,45,3,2023-06-17T12:19:31.920-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:31.917-03:00,1230,12
207,Y34,18,3,2023-06-17T12:19:31.924-03:00,1230,12
207,H65,21,2,2023-06-17T12:19:31.926-03:00,1230,12
207,V87,9,2,2023-06-17T12:19:31.927-03:00,1230,12
207,C56,1174,7,2023-06-17T12:19:31.919-03:00,1230,12
207,K88,1222,7,2023-06-17T12:19:31.920-03:00,1230,12
207,E57,1003,4,2023-06-17T12:19:31.917-03:00,1230,12
207,Y90,1091,4,2023-06-17T12:19:31.916-03:00,1230,12
207,S39,45,3,2023-06-17T12:19:33.662-03:00,1230,12
207,D93,152,1,2023-06-17T12:19:33.653-03:00,1230,12
207,U65,101,2,2023-06-17T12:19:33.658-03:00,1230,12
207,C56,1170,6,2023-06-17T12:19:33.670-03:00,1230,12
207,K88,1215,6,2023-06-17T12:19:33.671-03:00,1230,12
207,Z82,1220,6,2023-06-17T12:19:33.677-03:00,1230,12
207,P58,66,0,2023-06-17T12:19:33.665-03:00,1230,12
207,E57,994,4,2023-06-17T12:19:33.664-03:00,1230,12
207,H65,21,2,2023-06-17T12:19:33.667-03:00,1230,12
207,Y34,18,3,2023-06-17T12:19:33.666-03:00,1230,12
207,Z34,195,1,2023-06-17T12:19:33.659-03:00,1230,12
207,C90,6,3,2023-06-17T12:19:33.669-03:00,1230,12
207,V87,18,2,2023-06-17T12:19:33.667-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:33.670-03:00,1230,12
207,Y90,1087,4,2023-06-17T12:19:33.659-03:00,1230,12
207,Y90,1083,4,2023-06-17T12:19:35.776-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:35.787-03:00,1230,12
207,U65,101,2,2023-06-17T12:19:35.777-03:00,1230,12
207,S39,45,3,2023-06-17T12:19:35.804-03:00,1230,12
207,P58,74,0,2023-06-17T12:19:35.805-03:00,1230,12
207,Y34,18,3,2023-06-17T12:19:35.806-03:00,1230,12
207,E57,986,5,2023-06-17T12:19:35.784-03:00,1230,12
207,O16,8,2,2023-06-17T12:19:35.819-03:00,1230,12
207,Z82,1211,5,2023-06-17T12:19:35.807-03:00,1230,12
207,Z34,199,1,2023-06-17T12:19:35.792-03:00,1230,12
207,K88,1209,6,2023-06-17T12:19:35.806-03:00,1230,12
207,C90,12,3,2023-06-17T12:19:35.818-03:00,1230,12
207,V87,18,2,2023-06-17T12:19:35.813-03:00,1230,12
207,H65,21,2,2023-06-17T12:19:35.808-03:00,1230,12
207,C56,1170,6,2023-06-17T12:19:35.804-03:00,1230,12
207,Y90,1079,4,2023-06-17T12:19:37.699-03:00,1230,12
207,Y34,18,3,2023-06-17T12:19:37.705-03:00,1230,12
207,K88,1209,6,2023-06-17T12:19:37.702-03:00,1230,12
207,V87,18,2,2023-06-17T12:19:37.707-03:00,1230,12
207,C90,17,2,2023-06-17T12:19:37.707-03:00,1230,12
207,O16,8,2,2023-06-17T12:19:37.709-03:00,1230,12
207,C56,1170,6,2023-06-17T12:19:37.701-03:00,1230,12
207,S39,45,3,2023-06-17T12:19:37.702-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:37.701-03:00,1230,12
207,K30,5,3,2023-06-17T12:19:37.711-03:00,1230,12
207,H65,21,2,2023-06-17T12:19:37.706-03:00,1230,12
207,P58,81,0,2023-06-17T12:19:37.703-03:00,1230,12
207,Z82,1203,4,2023-06-17T12:19:37.705-03:00,1230,12
207,E57,978,5,2023-06-17T12:19:37.700-03:00,1230,12
207,Z34,203,1,2023-06-17T12:19:37.701-03:00,1230,12
207,P58,89,0,2023-06-17T12:19:40.070-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:40.072-03:00,1230,12
207,V87,18,2,2023-06-17T12:19:40.074-03:00,1230,12
207,Z34,207,1,2023-06-17T12:19:40.069-03:00,1230,12
207,K88,1209,6,2023-06-17T12:19:40.074-03:00,1230,12
207,C90,17,2,2023-06-17T12:19:40.075-03:00,1230,12
207,Y90,1075,4,2023-06-17T12:19:40.071-03:00,1230,12
207,E57,969,5,2023-06-17T12:19:40.072-03:00,1230,12
207,Y34,18,3,2023-06-17T12:19:40.072-03:00,1230,12
207,Z82,1203,4,2023-06-17T12:19:40.074-03:00,1230,12
207,C56,1170,6,2023-06-17T12:19:40.073-03:00,1230,12
207,O16,8,2,2023-06-17T12:19:40.077-03:00,1230,12
207,H65,21,2,2023-06-17T12:19:40.072-03:00,1230,12
207,K30,9,3,2023-06-17T12:19:40.078-03:00,1230,12
207,C56,1170,6,2023-06-17T12:19:41.237-03:00,1230,12
207,Z34,211,1,2023-06-17T12:19:41.229-03:00,1230,12
207,P58,97,0,2023-06-17T12:19:41.230-03:00,1230,12
207,O16,8,2,2023-06-17T12:19:41.238-03:00,1230,12
207,C90,17,2,2023-06-17T12:19:41.237-03:00,1230,12
207,K88,1209,6,2023-06-17T12:19:41.239-03:00,1230,12
207,E57,959,5,2023-06-17T12:19:41.234-03:00,1230,12
207,K30,14,3,2023-06-17T12:19:41.238-03:00,1230,12
207,H65,21,2,2023-06-17T12:19:41.233-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:41.236-03:00,1230,12
207,Y90,1071,4,2023-06-17T12:19:41.232-03:00,1230,12
207,V87,18,2,2023-06-17T12:19:41.234-03:00,1230,12
207,Z34,215,1,2023-06-17T12:19:42.318-03:00,1230,12
207,C90,17,2,2023-06-17T12:19:42.322-03:00,1230,12
207,P58,104,0,2023-06-17T12:19:42.319-03:00,1230,12
207,C56,1170,6,2023-06-17T12:19:42.323-03:00,1230,12
207,O16,8,2,2023-06-17T12:19:42.323-03:00,1230,12
207,N89,1170,6,2023-06-17T12:19:42.322-03:00,1230,12
207,E57,948,5,2023-06-17T12:19:42.321-03:00,1230,12
207,V87,18,2,2023-06-17T12:19:42.321-03:00,1230,12
207,H65,21,2,2023-06-17T12:19:42.320-03:00,1230,12
207,Y90,1067,4,2023-06-17T12:19:42.320-03:00,1230,12
207,K30,18,3,2023-06-17T12:19:42.324-03:00,1230,12
207,Y90,1063,4,2023-06-17T12:19:43.535-03:00,1230,12
207,Z34,219,1,2023-06-17T12:19:43.531-03:00,1230,12
207,C90,17,2,2023-06-17T12:19:43.538-03:00,1230,12
207,E57,938,5,2023-06-17T12:19:43.537-03:00,1230,12
207,K30,22,3,2023-06-17T12:19:43.540-03:00,1230,12
207,V87,18,2,2023-06-17T12:19:43.534-03:00,1230,12
207,P58,110,0,2023-06-17T12:19:43.533-03:00,1230,12
207,O16,8,2,2023-06-17T12:19:43.539-03:00,1230,12
207,Z34,223,1,2023-06-17T12:19:45.178-03:00,1230,12
207,P58,117,0,2023-06-17T12:19:45.178-03:00,1230,12
207,O16,8,2,2023-06-17T12:19:45.179-03:00,1230,12
207,C90,17,2,2023-06-17T12:19:45.179-03:00,1230,12
207,K30,26,3,2023-06-17T12:19:45.180-03:00,1230,12
207,E57,927,5,2023-06-17T12:19:45.181-03:00,1230,12
207,A55,1226,7,2023-06-17T12:19:45.182-03:00,1230,12
207,Y90,1059,4,2023-06-17T12:19:45.181-03:00,1230,12
207,Z34,227,1,2023-06-17T12:19:46.010-03:00,1230,12
207,P58,123,0,2023-06-17T12:19:46.011-03:00,1230,12
207,Y90,1055,4,2023-06-17T12:19:46.012-03:00,1230,12
207,C90,17,2,2023-06-17T12:19:46.012-03:00,1230,12
207,U02,1223,6,2023-06-17T12:19:46.014-03:00,1230,12
207,K30,30,3,2023-06-17T12:19:46.012-03:00,1230,12
207,E57,917,5,2023-06-17T12:19:46.012-03:00,1230,12
207,A55,1221,7,2023-06-17T12:19:46.013-03:00,1230,12
207,H37,10,2,2023-06-17T12:19:46.013-03:00,1230,12
207,Z34,231,1,2023-06-17T12:19:47.062-03:00,1230,12
207,P58,129,0,2023-06-17T12:19:47.063-03:00,1230,12
207,E57,906,5,2023-06-17T12:19:47.067-03:00,1230,12
207,K30,30,3,2023-06-17T12:19:47.064-03:00,1230,12
207,H37,19,1,2023-06-17T12:19:47.067-03:00,1230,12
207,Y90,1051,4,2023-06-17T12:19:47.067-03:00,1230,12
207,U02,1217,6,2023-06-17T12:19:47.069-03:00,1230,12
207,A55,1221,7,2023-06-17T12:19:47.067-03:00,1230,12
207,A55,1221,7,2023-06-17T12:19:47.962-03:00,1230,12
207,K30,30,3,2023-06-17T12:19:47.960-03:00,1230,12
207,Z34,235,1,2023-06-17T12:19:47.957-03:00,1230,12
207,Y90,1047,4,2023-06-17T12:19:47.958-03:00,1230,12
207,H37,29,1,2023-06-17T12:19:47.961-03:00,1230,12
207,P58,134,0,2023-06-17T12:19:47.958-03:00,1230,12
207,E57,894,5,2023-06-17T12:19:47.960-03:00,1230,12
207,U02,1212,5,2023-06-17T12:19:47.963-03:00,1230,12
207,A55,1221,7,2023-06-17T12:19:48.987-03:00,1230,12
207,Z34,239,1,2023-06-17T12:19:48.978-03:00,1230,12
207,P58,138,0,2023-06-17T12:19:48.979-03:00,1230,12
207,E57,881,5,2023-06-17T12:19:48.986-03:00,1230,12
207,U02,1207,6,2023-06-17T12:19:48.988-03:00,1230,12
207,H37,39,1,2023-06-17T12:19:48.981-03:00,1230,12
207,K30,30,3,2023-06-17T12:19:48.980-03:00,1230,12
207,Y90,1047,4,2023-06-17T12:19:48.983-03:00,1230,12
207,Z34,243,1,2023-06-17T12:19:49.822-03:00,1230,12
207,E57,867,5,2023-06-17T12:19:49.825-03:00,1230,12
207,U02,1207,6,2023-06-17T12:19:49.827-03:00,1230,12
207,T73,6,3,2023-06-17T12:19:49.829-03:00,1230,12
207,A55,1221,7,2023-06-17T12:19:49.826-03:00,1230,12
207,H37,48,1,2023-06-17T12:19:49.828-03:00,1230,12
207,Y90,1047,4,2023-06-17T12:19:49.824-03:00,1230,12
207,P58,143,0,2023-06-17T12:19:49.823-03:00,1230,12
207,K30,30,3,2023-06-17T12:19:49.826-03:00,1230,12
207,Y90,1047,4,2023-06-17T12:19:50.740-03:00,1230,12
207,A55,1221,7,2023-06-17T12:19:50.741-03:00,1230,12
207,Z34,247,1,2023-06-17T12:19:50.740-03:00,1230,12
207,P58,148,0,2023-06-17T12:19:50.741-03:00,1230,12
207,E57,853,5,2023-06-17T12:19:50.741-03:00,1230,12
207,K30,30,3,2023-06-17T12:19:50.741-03:00,1230,12
207,T73,6,3,2023-06-17T12:19:50.744-03:00,1230,12
207,O02,1221,6,2023-06-17T12:19:50.744-03:00,1230,12
207,H37,56,1,2023-06-17T12:19:50.743-03:00,1230,12
207,P58,154,0,2023-06-17T12:19:51.884-03:00,1230,12
207,E57,840,5,2023-06-17T12:19:51.883-03:00,1230,12
207,Z34,251,1,2023-06-17T12:19:51.883-03:00,1230,12
207,A55,1221,7,2023-06-17T12:19:51.884-03:00,1230,12
207,O02,1213,6,2023-06-17T12:19:51.887-03:00,1230,12
207,H37,63,0,2023-06-17T12:19:51.888-03:00,1230,12
207,Y90,1047,4,2023-06-17T12:19:51.883-03:00,1230,12
207,V47,1225,7,2023-06-17T12:19:51.888-03:00,1230,12
207,K30,30,3,2023-06-17T12:19:51.885-03:00,1230,12
207,S69,11,2,2023-06-17T12:19:51.888-03:00,1230,12
207,Z34,255,1,2023-06-17T12:19:53.236-03:00,1230,12
207,P58,160,0,2023-06-17T12:19:53.239-03:00,1230,12
207,Y90,1047,4,2023-06-17T12:19:53.239-03:00,1230,12
207,V47,1221,7,2023-06-17T12:19:53.241-03:00,1230,12
207,O02,1205,7,2023-06-17T12:19:53.240-03:00,1230,12
207,S69,11,2,2023-06-17T12:19:53.242-03:00,1230,12
207,E87,1219,6,2023-06-17T12:19:53.242-03:00,1230,12
207,H37,69,0,2023-06-17T12:19:53.240-03:00,1230,12
207,E57,826,5,2023-06-17T12:19:53.239-03:00,1230,12
207,P58,166,0,2023-06-17T12:19:54.083-03:00,1230,12
207,V47,1217,7,2023-06-17T12:19:54.091-03:00,1230,12
207,T97,1221,6,2023-06-17T12:19:54.095-03:00,1230,12
207,Y90,1047,4,2023-06-17T12:19:54.084-03:00,1230,12
207,K35,8,2,2023-06-17T12:19:54.088-03:00,1230,12
207,E57,812,5,2023-06-17T12:19:54.087-03:00,1230,12
207,O02,1198,7,2023-06-17T12:19:54.090-03:00,1230,12
207,E87,1219,6,2023-06-17T12:19:54.093-03:00,1230,12
207,H37,76,0,2023-06-17T12:19:54.086-03:00,1230,12
207,Z34,259,1,2023-06-17T12:19:54.082-03:00,1230,12
207,Z34,263,1,2023-06-17T12:19:55.571-03:00,1230,12
207,V47,1217,7,2023-06-17T12:19:55.576-03:00,1230,12
207,E57,798,5,2023-06-17T12:19:55.572-03:00,1230,12
207,O02,1198,7,2023-06-17T12:19:55.573-03:00,1230,12
207,K35,15,2,2023-06-17T12:19:55.575-03:00,1230,12
207,A39,4,3,2023-06-17T12:19:55.578-03:00,1230,12
207,P58,172,0,2023-06-17T12:19:55.572-03:00,1230,12
207,H37,82,0,2023-06-17T12:19:55.573-03:00,1230,12
207,E87,1219,6,2023-06-17T12:19:55.578-03:00,1230,12
207,T97,1221,6,2023-06-17T12:19:55.579-03:00,1230,12
207,P58,178,0,2023-06-17T12:19:56.391-03:00,1230,12
207,V47,1217,7,2023-06-17T12:19:56.390-03:00,1230,12
207,E57,784,5,2023-06-17T12:19:56.388-03:00,1230,12
207,Z34,267,1,2023-06-17T12:19:56.391-03:00,1230,12
207,H37,87,0,2023-06-17T12:19:56.395-03:00,1230,12
207,O02,1198,7,2023-06-17T12:19:56.390-03:00,1230,12
207,Y69,1223,6,2023-06-17T12:19:56.395-03:00,1230,12
207,A39,4,3,2023-06-17T12:19:56.399-03:00,1230,12
207,E87,1219,6,2023-06-17T12:19:56.393-03:00,1230,12
207,K35,23,3,2023-06-17T12:19:56.396-03:00,1230,12
207,K35,30,2,2023-06-17T12:19:57.507-03:00,1230,12
207,E57,770,5,2023-06-17T12:19:57.506-03:00,1230,12
207,P58,183,1,2023-06-17T12:19:57.505-03:00,1230,12
207,O02,1198,7,2023-06-17T12:19:57.507-03:00,1230,12
207,H37,93,1,2023-06-17T12:19:57.506-03:00,1230,12
207,V47,1217,7,2023-06-17T12:19:57.509-03:00,1230,12
207,E87,1219,6,2023-06-17T12:19:57.510-03:00,1230,12
207,Z34,271,1,2023-06-17T12:19:57.504-03:00,1230,12
207,Y69,1217,5,2023-06-17T12:19:57.511-03:00,1230,12
207,Z34,275,1,2023-06-17T12:19:58.690-03:00,1230,12
207,P58,183,1,2023-06-17T12:19:58.691-03:00,1230,12
207,H37,98,1,2023-06-17T12:19:58.693-03:00,1230,12
207,O02,1198,7,2023-06-17T12:19:58.691-03:00,1230,12
207,E87,1219,6,2023-06-17T12:19:58.693-03:00,1230,12
207,K35,30,2,2023-06-17T12:19:58.694-03:00,1230,12
207,V47,1217,7,2023-06-17T12:19:58.692-03:00,1230,12
207,Y69,1212,5,2023-06-17T12:19:58.694-03:00,1230,12
207,E57,756,5,2023-06-17T12:19:58.690-03:00,1230,12
207,V47,1217,7,2023-06-17T12:20:00.136-03:00,1230,12
207,O02,1198,7,2023-06-17T12:20:00.135-03:00,1230,12
207,E87,1219,6,2023-06-17T12:20:00.136-03:00,1230,12
207,P58,183,1,2023-06-17T12:20:00.132-03:00,1230,12
207,H37,102,1,2023-06-17T12:20:00.134-03:00,1230,12
207,Y69,1207,6,2023-06-17T12:20:00.138-03:00,1230,12
207,Z34,279,1,2023-06-17T12:20:00.131-03:00,1230,12
207,E57,743,5,2023-06-17T12:20:00.134-03:00,1230,12
207,E57,731,5,2023-06-17T12:20:01.610-03:00,1230,12
207,P58,183,1,2023-06-17T12:20:01.610-03:00,1230,12
207,O02,1198,7,2023-06-17T12:20:01.611-03:00,1230,12
207,B97,8,3,2023-06-17T12:20:01.612-03:00,1230,12
207,Z34,283,1,2023-06-17T12:20:01.609-03:00,1230,12
207,H37,106,1,2023-06-17T12:20:01.611-03:00,1230,12
207,P97,1222,6,2023-06-17T12:20:01.614-03:00,1230,12
207,V47,1217,7,2023-06-17T12:20:01.612-03:00,1230,12
207,Y69,1202,7,2023-06-17T12:20:01.613-03:00,1230,12
207,P58,183,1,2023-06-17T12:20:03.028-03:00,1230,12
207,Z34,287,1,2023-06-17T12:20:03.028-03:00,1230,12
207,E57,720,5,2023-06-17T12:20:03.032-03:00,1230,12
207,U00,7,3,2023-06-17T12:20:03.034-03:00,1230,12
207,B97,15,3,2023-06-17T12:20:03.032-03:00,1230,12
207,H37,110,0,2023-06-17T12:20:03.030-03:00,1230,12
207,Y69,1198,7,2023-06-17T12:20:03.033-03:00,1230,12
207,P97,1215,6,2023-06-17T12:20:03.035-03:00,1230,12
207,E57,710,5,2023-06-17T12:20:04.185-03:00,1230,12
207,F67,1221,6,2023-06-17T12:20:04.186-03:00,1230,12
207,H37,110,0,2023-06-17T12:20:04.187-03:00,1230,12
207,P97,1215,6,2023-06-17T12:20:04.186-03:00,1230,12
207,Y69,1194,6,2023-06-17T12:20:04.185-03:00,1230,12
207,E05,10,2,2023-06-17T12:20:04.189-03:00,1230,12
207,Z34,291,1,2023-06-17T12:20:04.185-03:00,1230,12
207,B97,21,3,2023-06-17T12:20:04.188-03:00,1230,12
207,P58,183,1,2023-06-17T12:20:04.186-03:00,1230,12
207,U00,7,3,2023-06-17T12:20:04.189-03:00,1230,12
207,E57,700,5,2023-06-17T12:20:05.669-03:00,1230,12
207,H37,110,0,2023-06-17T12:20:05.668-03:00,1230,12
207,P58,183,1,2023-06-17T12:20:05.667-03:00,1230,12
207,B97,28,3,2023-06-17T12:20:05.670-03:00,1230,12
207,E05,19,1,2023-06-17T12:20:05.672-03:00,1230,12
207,P97,1215,6,2023-06-17T12:20:05.670-03:00,1230,12
207,U00,7,3,2023-06-17T12:20:05.672-03:00,1230,12
207,F67,1213,5,2023-06-17T12:20:05.671-03:00,1230,12
207,I78,4,3,2023-06-17T12:20:05.673-03:00,1230,12
207,Z34,295,1,2023-06-17T12:20:05.665-03:00,1230,12
207,Y69,1190,6,2023-06-17T12:20:05.670-03:00,1230,12
207,Z34,299,1,2023-06-17T12:20:07.065-03:00,1230,12
207,H37,110,0,2023-06-17T12:20:07.067-03:00,1230,12
207,P97,1215,6,2023-06-17T12:20:07.069-03:00,1230,12
207,F67,1206,5,2023-06-17T12:20:07.070-03:00,1230,12
207,U00,7,3,2023-06-17T12:20:07.069-03:00,1230,12
207,Y69,1186,5,2023-06-17T12:20:07.067-03:00,1230,12
207,K93,1224,7,2023-06-17T12:20:07.070-03:00,1230,12
207,E57,689,5,2023-06-17T12:20:07.067-03:00,1230,12
207,B97,36,3,2023-06-17T12:20:07.068-03:00,1230,12
207,E05,29,1,2023-06-17T12:20:07.070-03:00,1230,12
207,I78,7,2,2023-06-17T12:20:07.071-03:00,1230,12
